length = 1
1010110101010110100101011010010 7 6
1010110101010110100110100110010 8 7
1010110101011010010100010100010 8 7
1010110101011010010101101001010 7 6
1010110101011010010110100100010 8 7
1010110101011010011010011000110 8 7
1010110101011010011010011001010 8 7
1010110101011010100101001010010 7 6
1010110101011010100101101010010 7 6
1010110101101001001000100100010 7 6
1010110101101001011000101100010 7 6
1010110101101001011010010110010 7 6
1010110101101001101001011010010 7 6
1010110101101001101001100011010 7 6
1010110101101001101001100100010 8 7
1010110101101001101001100100110 7 6
1010110101101001101011010011010 6 5
1010110101101010110100110100110 7 6
1010110101101010110101001010010 7 6
1010110101110101101001011010010 7 6
1010110110101101001000100100010 8 7
1010110110101101001011010010110 7 6
1010110110101101001100100110010 8 7
1010110110101101001101001010010 8 7
1010110110110101101001011010010 7 6
1011010110100101100100101100100 8 7
1011010110100110010011001000100 9 8
1011010110100110100100110100100 8 7
1011010110100110100101001000100 9 8
1011010110100110100110010000100 9 8
1011010110100110100110010001000 9 8
1011010110100110100110010001100 9 8
1011010110100110100110010110100 8 7
1011010110100110101101001100100 8 7
1011010110101101001101001100100 8 7
1011010011010011001001100100010 9 8
1011010110100110100110010011001 8 7
1011010100110101001100100110010 8 7
1011011010011010011001001100100 8 7
1011011010110100101101001000100 8 7
1011011010110100110100110001100 8 7
1011010110100100010010001000010 9 8
1011010110100100010110100100010 8 7
1011010110100100100001001000010 8 7
1011010110100101101001000100010 8 7
1011010110100101101001011010010 7 6
1011010110100110010011001000010 9 8
1011010110100110010011001000110 9 8
1011010110100110010110100110010 8 7
1011010110100110100101001000110 9 8
1011010110100110100101001010010 8 7
1011010110100110100110001100010 9 8
1011010110100110100110010000110 9 8
1011010110100110100110010011010 8 7
1011010110100110100110010110010 9 8
1011010110100110100110100110010 8 7
1011010110100110101100110100110 8 7
1011010110100110101101001010010 8 7
1011010110101010110100110100110 8 7
1011010110101010110101001010010 8 7
1011010110101011010110101011010 7 6
1011010110101101001000100100010 8 7
1011010110101101001011010010110 7 6
1011010110101101001100100110010 8 7
1011010110101101001101001010010 8 7
1011011010110100101101001010010 8 7
1011011010110100110100110010110 8 7
1011011010110100110100110100110 7 6
1011011010110101101001011010010 7 6
1011011010110110100110100110010 8 7
1011011010110110100110110100110 7 6
1011011011010110100110100110010 8 7
1011011011010110110100110100110 7 6
1011011011011010110100110100110 7 6
1101010010100100010100100010100 7 6
1101011010011010011001001100100 8 7
1101010100101010010100010100010 7 6
1101101011010010010001001000100 8 7
1101101011010010110100101100100 8 7
1101101011010011010011000110100 8 7
1101101011010011010011001000100 9 8
1101101011010011010011001001100 8 7
1101101101011010010001001000100 8 7
1101101101011010011001001100100 8 7
1101101011010011010011000110001 8 7
1101101010010100100010100100010 8 7
1101101011010010001101001000110 8 7
1101101011010010110010010110010 8 7
1101101011010010110100100010110 8 7
1101101011010010110100101010010 8 7
1101101011010010110100101100010 8 7
1101101011010011001001100100010 9 8
1101101011010011010001101000110 8 7
1101101011010011010010011010010 8 7
1101101011010011010010100100010 9 8
1101101011010011010011001000010 9 8
1101101011010011010011001000110 9 8
1101101011010011010011001010010 9 8
1101101011010011010011001011010 8 7
1101101011010011010110010110010 8 7
1101101011010011010110100110010 8 7
1101101011010101101001011010010 8 7
1101101011010110100110100110010 8 7
1101101101001101001100100110010 8 7
1101101101011010010110100100010 8 7
1101101101011010011010011000110 8 7
1101101101011010011010110100110 7 6
1101101101011010110100110100110 7 6
1101101101011011010110010110010 7 6
1101101101011011010110101011010 7 6
1101101110110101101001011010010 8 7
1101101111011010110100110100110 8 7
1110101001010010001010010001010 7 6
1110101010010100100010100100010 7 6
1110101101001101001100100110010 8 7
1110110101101001011010010001000 8 7
1110110101101001101001100011000 8 7
1110110110101101001101001100100 8 7
1110111010111010010001001000100 8 7
1110110101101001001000100100010 8 7
1110110101101001011000101100010 8 7
1110110101101001011010010110010 8 7
1110110101101001101001011010010 8 7
1110110101101001101001100011010 8 7
1110110101101001101001100100010 9 8
1110110101101001101001100100110 8 7
1110110101101001101011010011010 7 6
1110110101101010110100110100110 8 7
1110110101101010110101001010010 8 7
1110110110101101001000100100010 8 7
1110110110101101001011010010110 7 6
1110110110101101001100100110010 8 7
1110110110101101001101001010010 8 7
1110110110110101101001011010010 7 6
1110110111011010110100110100110 8 7
1110111010111010011101001010010 8 7
1110111010111010011101001110010 8 7
1110111010111010110100110100110 8 7
1110111011010110100110100110010 9 8
1110111011011010110100110100110 8 7
1110111011011101100110010110010 8 7
1110111011011101100111011001110 7 6
1110111011011101101011010010010 8 7
1110111011011101101011010010110 8 7
1110111011011101101011010011010 8 7
1110111011011101101011101011010 8 7
1111011010011010011001001100100 8 7
1111011010110100101101001000100 8 7
1111011010110100110100110001100 8 7
1111011010110100101101001010010 8 7
1111011010110100110100110010110 8 7
1111011010110100110100110100110 7 6
1111011010110101101001011010010 7 6
1111011011010110100110100110010 8 7
1111011011010110110100110100110 7 6
1111011011011010110100110100110 7 6
1111011101011101001000100100010 8 7
1111011101101110110100110100110 8 7
1111011101101110110101001010010 8 7
1111011101101110110101101001110 8 7
1111011101101110110101101011010 7 6
1111011110110101101001011010010 8 7
1111011110110111101101011010010 8 7
1111011110111011011101101011010 8 7
1111011110111011110111010111010 7 6
1111101101011010010001001000100 8 7
1111101101011010011001001100100 8 7
1111101110110111011010110100100 8 7
1111101010010100100010100100010 7 6
1111101101001101001100100110010 8 7
1111101101011010010110100100010 8 7
1111101101011010011010011000110 8 7
1111101101011010011010110100110 7 6
1111101101011010110100110100110 7 6
1111101110110101101001011010010 8 7
1111101110110111011010110100110 8 7
1111101110110111011010111011010 7 6
1111101110111011011101101011010 7 6
1111110110101101001101001100100 8 7
1111101111011010110100110100110 8 7
1111101111101101111101101011010 7 6
1111110110101101001000100100010 8 7
1111110110101101001011010010110 7 6
1111110110101101001100100110010 8 7
1111110110101101001101001010010 8 7
1111110110110101101001011010010 7 6
1111110111010111010010111010010 7 6
1111110111010111010011101001110 7 6
1111110111011010110100110100110 8 7
1111110111011011101101011010010 8 7
1111111011010110100110100110010 8 7
1111111011011010110100110100110 7 6
1111111011110110111101101011010 7 6
1111111110110101101001011010010 7 6
1111111110111011011101101011010 7 6
1111111111011010110100110100110 7 6
	Time: 5758.7 s
length = 32
01001000100100010000100010000100 7 6
01010010100100010000100010000100 7 6
01010010100100010100100010000100 7 6
01010010100100010100100010100010 7 6
01010010100100101001000100100010 7 6
01010100101001000101000100100010 7 6
01010100101010010001010100100010 6 5
01010100101010010100100101010010 6 5
01010101001010010001010010001010 6 5
01010101001010100101001001010010 6 5
01010101010010100100010100100010 6 5
01010101101001101001100100110010 7 6
01101011010011010011001001100100 8 7
01110110111011010110100110100110 8 7
10100010100010000101000100001010 7 6
10100100001000000100001000000100 7 6
10100100001000001000010000010000 7 6
10100100010000100010000100000100 8 7
10100100010000100100010000100100 7 6
10100100010001000001000100000100 7 6
10100100010010000001001000000100 7 6
10100100010010000100010010000100 7 6
10100100010010001000001000000100 8 7
10100100010010001000001000001000 7 6
10100100010010001000001001000100 7 6
10100100010010001000010000000100 8 7
10100100010010001000010000001000 8 7
10100100010010001000010000010000 8 7
10100100010010001000010001001000 7 6
10100100010010001000010010000100 8 7
10100100010010001000010010001000 7 6
10100100010010001001000100000100 7 6
10100100010010001001000100001000 7 6
10100100100001001000010000001000 7 6
10100100100001001000010000010000 7 6
10100100100001001000010010000100 6 5
10100100100010000010001000001000 7 6
10100100100010000100100010000100 7 6
10100100100010010001000001001000 7 6
10100100100010010001000010000100 7 6
10100100100010010001000010001000 7 6
10100100100010010010001000001000 7 6
10100100100010010010001000010000 7 6
10100100100010010010001001000100 7 6
10100100100100010000100010000100 7 6
10100100100100010010001000001000 7 6
10100100100100010010001000010000 7 6
10100100100100010010001001000100 6 5
10100100100101010010001001000100 7 6
10100100100110010010001001000100 7 6
10100100101001000100100010000100 8 7
10100100101001000100101001000100 7 6
10100100101010010010001001000100 7 6
10100100110010000100110010000100 7 6
10100100110010001100100011000100 8 7
10100101001000100001000100001000 8 7
10100101001000101001000100001000 8 7
10100101001000101001000101000100 8 7
10100101001001010010001001000100 8 7
10100101010010100010100010000100 8 7
10100101010010100100101001000100 8 7
10100100001000001001000010000010 7 6
10100100010000100010000100000010 8 7
10100100010010001000001000000010 8 7
10100100010010001000001010000010 8 7
10100100010010001000010000000010 8 7
10100100010010001000010000010010 8 7
10100100010010001000010001000010 8 6
	Warning!
10100100010010001000010010000010 8 7
10100100010010001000010011000010 8 7
10100100010010001001000100100010 6 5
10100100100001000001000010000010 7 6
10100100100001001000010000010010 7 6
10100100100001001000010001000010 7 6
10100100100010001000010001000010 7 6
10100100100010010000010010000010 7 6
10100100100010010001000010000010 8 7
10100100100010010001000100100010 7 6
10100100100010010010001000010010 7 6
10100100100010010010001001000010 7 6
10100100100100001001000010000010 7 6
10100100100100001001001000010010 6 5
10100100100100010010001000010010 7 6
10100100100100010010010001000010 7 6
10100100100100100001001001000010 6 5
10100100100100100010010001000010 7 6
10100100100100100100001001000010 6 5
10100100100100101001000100100010 7 6
10100100100101001001000100100010 7 6
10100100100110010000110010000110 7 6
10100100100110010001001100100010 7 6
10100100101001000010100100001010 7 6
10100100101001000100100010000010 8 7
10100100101001000101000100100010 8 7
10100100101010010001010010001010 7 6
10100100101010010001010100100010 7 6
10100100101010010010100010100010 7 6
10100100110010001000010001000010 8 7
10100100110010001001001100100010 7 6
10100100110010001100010001100010 8 7
10100100110010001100100010100010 8 7
10100100110010001100100011000010 8 7
10100110010011001000110010001100 8 7
10100100110100100010010001000010 8 7
10100100110100100110001001100010 7 6
10100110100110001100010011000100 8 7
10100110100110010011001000010000 8 7
10100110100110010011001000110100 8 7
10100110100110010011001001100100 7 6
10100101001000100000100010000010 8 7
10100101001000101000001010000010 8 7
10100101001000101000100010100010 8 7
10100101001000101001000100001010 8 7
10100101001000101001000100100010 8 7
10100101001000101001000101000010 8 7
10100101001010010001010010001010 7 6
10100101010010001000010001000010 8 7
10100101010010001010000101000010 8 7
10100101010010001010100010100010 8 7
10100101010010100010100010100010 7 6
10100101010010100100010100100010 8 7
10100101010010100100101001000010 8 7
10100110010100110010100010100010 8 7
10100110010100110010100100110010 8 7
10100110100110001100010001100010 8 7
10100110100110001101001100011010 7 6
10100110100110010000110010000110 8 7
10100110100110010001001100100010 8 7
10100110100110010011001000011010 8 7
10100110100110010011001000100010 8 7
10100110100110010011001000100110 8 7
10100110100110010011001000110010 8 7
10100110100110010011001001010010 8 7
10101001010010001010010001010001 7 6
10101001010010010100100010010001 7 6
10101001000010000010000100000100 7 6
10101001000100010000100010000100 7 6
10101001000100100000100100000100 7 6
10101001000100100010000100000100 8 7
10101001000100100010000100001000 7 6
10101001000100100010000100010000 7 6
10101001000100100010001001000100 7 6
10101001000101000010001010000100 7 6
10101001000101000100100010000100 8 7
10101001000101001000010010000100 7 6
10101001000101001000101000010100 7 6
10101001000101001000101000100100 7 6
10101001001000010010000100000100 7 6
10101001001000100001000100001000 7 6
10101001001000100100010000010000 7 6
10101001001000100100010000100100 7 6
10101001001000100100100010000100 7 6
10101001001001000010010010000100 6 5
10101001001001000100100010000100 7 6
10101001001001001000010010000100 6 5
10101001001001010010001001000100 7 6
10101001001010010010001001000100 7 6
10101001001100100001100100001100 7 6
10101001001100100010011001000100 7 6
10101001001101010010001001000100 7 6
10101001010000101000010000010000 7 6
10101001010000101000010000010100 7 6
10101001010000101000010010000100 7 6
10101001010001001000010010000100 7 6
10101001010001001010001000001000 7 6
10101001010001001010001000010000 7 6
10101001010001001010001000010100 7 6
10101001010001001010001001000100 7 6
10101001010001010001000010000100 7 6
10101001010001010001000101000100 7 6
10101001010001010010100010000100 7 6
10101001010010000001001000000100 7 6
